1.459443686209129282e+03,9.905584716796874689e-01,9.852374267578124512e-01,9.587945556640624645e-01
2.513261527485266924e+03,9.786694335937500266e-01,9.897442626953124600e-01,9.648559570312499334e-01
2.275138080697102851e+03,9.836956787109374378e-01,9.928424072265624734e-01,9.631469726562499334e-01
2.621151400157219996e+03,9.807543945312499067e-01,9.951806640624999423e-01,9.626763916015624867e-01
1.670863138648302538e+03,9.895556640625000622e-01,9.866680908203124822e-01,9.603857421874999467e-01
3.547246171593870713e+03,9.671838378906250089e-01,9.984191894531250222e-01,9.712518310546874867e-01
4.378996567240179502e+03,9.656256103515624689e-01,9.951190185546874289e-01,9.796276855468749600e-01
2.502156530361214209e+03,9.802661132812499067e-01,9.963537597656250133e-01,9.595642089843750000e-01
9.577393941927125525e+02,9.946966552734374245e-01,9.811346435546874911e-01,9.633642578125001243e-01
1.785693666062502871e+03,9.888476562500001510e-01,9.883325195312500089e-01,9.570806884765623579e-01
5.464300833701901183e+02,9.884387207031248845e-01,9.752026367187498490e-01,9.605798339843749645e-01
3.305157401076687165e+03,9.707043457031249156e-01,9.980224609375000222e-01,9.635522460937498979e-01
1.504048916726172138e+03,9.920251464843750089e-01,9.824206542968749734e-01,9.565917968749999556e-01
3.578089909075923970e+03,9.660229492187498712e-01,9.980194091796874556e-01,9.727142333984375444e-01
3.868023908101260531e+03,9.652185058593749645e-01,9.984155273437499423e-01,9.740478515624999556e-01
1.803041440368478106e+03,9.843798828124999956e-01,9.886682128906250089e-01,9.616607666015624112e-01
1.671343327701240241e+03,9.891717529296875089e-01,9.903179931640625488e-01,9.617596435546874600e-01
3.984138789905884096e+03,9.653656005859374556e-01,9.954467773437500888e-01,9.792071533203124956e-01
3.438978632482018384e+03,9.694342041015625577e-01,9.999999999999998890e-01,9.714123535156249378e-01
4.542257500332323616e+03,9.654522705078125711e-01,9.967749023437498801e-01,9.858471679687500488e-01
2.708613716440072494e+02,9.963476562500001021e-01,9.724005126953123579e-01,9.664422607421874201e-01
2.573872317662264322e+03,9.770996093750000666e-01,9.964105224609374201e-01,9.581445312499999867e-01
2.137428152763354774e+03,9.849401855468749023e-01,9.974273681640625222e-01,9.624914550781250577e-01
3.527934347375286052e+03,9.667364501953124023e-01,9.991333007812499556e-01,9.676300048828124778e-01
2.895320552948182012e+03,9.758172607421874423e-01,9.923278808593749556e-01,9.620330810546874334e-01
1.292796365245251764e+03,9.910058593749999645e-01,9.851849365234375266e-01,9.630242919921874201e-01
3.935777814818799470e+03,9.619201660156249112e-01,9.986358642578124778e-01,9.728839111328124734e-01
1.949590968463389345e+03,9.837756347656249067e-01,9.931182861328125000e-01,9.586126708984373801e-01
3.363089087743305754e+03,9.672833251953123490e-01,9.994537353515624556e-01,9.719989013671874734e-01
2.432999562594805411e+03,9.811877441406249289e-01,9.938867187499998979e-01,9.636157226562499512e-01
4.131699813519185227e+02,9.951904296875000444e-01,9.791925048828123979e-01,9.639440917968749023e-01
4.490977354809261669e+03,9.590130615234374600e-01,9.974078369140623179e-01,9.849621582031250488e-01
2.719084648121316604e+03,9.765954589843750533e-01,9.967803955078125000e-01,9.664709472656248801e-01
2.559269797526360435e+03,9.789727783203124867e-01,9.970721435546874289e-01,9.626226806640624245e-01
3.589329933641602565e+03,9.662988281250000089e-01,9.989294433593748357e-01,9.711718750000000178e-01
3.933046231706180606e+03,9.662835693359375089e-01,9.959741210937499423e-01,9.727575683593748801e-01
2.502219172865603468e+03,9.786828613281250977e-01,9.938903808593748668e-01,9.612097167968749467e-01
3.027528703204485282e+03,9.707495117187499023e-01,9.993383789062501021e-01,9.669079589843748712e-01
1.799817062304531191e+03,9.877557373046875755e-01,9.892431640624997913e-01,9.621154785156250666e-01
4.683342722548230995e+03,9.621124267578126110e-01,9.919866943359374467e-01,9.863684082031248801e-01
3.731865516871439922e+03,9.660778808593748490e-01,9.974426269531249112e-01,9.723095703124998712e-01
2.362471906553444569e+03,9.806347656250000711e-01,9.976867675781249112e-01,9.591851806640625533e-01
3.087380405188574514e+03,9.760571289062499600e-01,9.980023193359374156e-01,9.693359374999999112e-01
4.159529615262705192e+03,9.630358886718750622e-01,9.981768798828124512e-01,9.812078857421875355e-01
4.522499854876207792e+03,9.588476562499999023e-01,9.924932861328125133e-01,9.805969238281249112e-01
1.216545405730202219e+03,9.920208740234375266e-01,9.847363281250000044e-01,9.603417968749999867e-01
3.729953381883710335e+03,9.648687744140624911e-01,9.976092529296873845e-01,9.767559814453125044e-01
6.205633561979107071e+02,9.993298339843749156e-01,9.777667236328124734e-01,9.615814208984374556e-01
2.892213167014091596e+03,9.719683837890623623e-01,9.973345947265623845e-01,9.648229980468749911e-01
2.152645368918245822e+03,9.784179687499999778e-01,9.935919189453126243e-01,9.614465332031250089e-01
1.591554822284701913e+03,9.882971191406249023e-01,9.871398925781249556e-01,9.567407226562500977e-01
3.578063797643215366e+03,9.676806640624999734e-01,9.986975097656249911e-01,9.715155029296873579e-01
4.788431161444463214e+03,9.601898193359376110e-01,9.898278808593748979e-01,9.867712402343749023e-01
1.790175356749947241e+03,9.861895751953124734e-01,9.881536865234374911e-01,9.604949951171873890e-01
2.108279640398822266e+03,9.819482421874999867e-01,9.942822265624999822e-01,9.604882812499999645e-01
6.572856950854821889e+02,9.992730712890623979e-01,9.760186767578123979e-01,9.662731933593748934e-01
3.764351909320898812e+03,9.669335937499998757e-01,9.974499511718749600e-01,9.753686523437500311e-01
4.700113106575838174e+03,9.545190429687500089e-01,9.884869384765624378e-01,9.836645507812498135e-01
5.105089720275529430e+02,9.942205810546874689e-01,9.739501953124999334e-01,9.636163330078124645e-01
1.302725510222523781e+03,9.936016845703125044e-01,9.889245605468749423e-01,9.582128906249999245e-01
1.661092892335827628e+03,9.911425781249999512e-01,9.867913818359375089e-01,9.544415283203123712e-01
2.493446261238252362e+02,9.969000244140624467e-01,9.683782958984374911e-01,9.708172607421874378e-01
3.946192885342226418e+03,9.609387207031250266e-01,9.956390380859375666e-01,9.808276367187498401e-01
4.831821916353316738e+03,9.606127929687500178e-01,9.921606445312500799e-01,9.892089843750000444e-01
4.738675258140957339e+03,9.602154541015625044e-01,9.879821777343749112e-01,9.856158447265623845e-01
2.442980795812537053e+03,9.771087646484375444e-01,9.964288330078123757e-01,9.615722656249999778e-01
4.111475224850443738e+03,9.614819335937498934e-01,9.957983398437499911e-01,9.793829345703124467e-01
3.787176122756046425e+03,9.650543212890625444e-01,9.981304931640624378e-01,9.755291748046874822e-01
7.970375024556358312e+02,9.924627685546875133e-01,9.789978027343749778e-01,9.613153076171874201e-01
3.529510553380471720e+03,9.691662597656248712e-01,9.998187255859374289e-01,9.708703613281248757e-01
2.470818941486421863e+03,9.814013671875000400e-01,9.935095214843751021e-01,9.611492919921874600e-01
4.633287670054433875e+03,9.611987304687499289e-01,9.886029052734374156e-01,9.870587158203124600e-01
4.340992290041396700e+03,9.615380859375001199e-01,9.949847412109374956e-01,9.813269042968749689e-01
1.968448552284312655e+03,9.855859375000000089e-01,9.919177246093748845e-01,9.615716552734373535e-01
2.367470950674688993e+03,9.794415283203123934e-01,9.920263671875000355e-01,9.593334960937499600e-01
2.638270828392802514e+02,9.961291503906248845e-01,9.700372314453123979e-01,9.667553710937498712e-01
3.625873993645978430e+02,9.959857177734375844e-01,9.742718505859374600e-01,9.676318359375000178e-01
3.041795454634317139e+03,9.712976074218749867e-01,9.950091552734374734e-01,9.675268554687499467e-01
8.376085645117486820e+02,9.931835937499999822e-01,9.778173828124998579e-01,9.586676025390624689e-01
9.279219508450692047e+02,9.941369628906249201e-01,9.791308593749998845e-01,9.636120605468748712e-01
9.109513127404723036e+02,9.912127685546874289e-01,9.758020019531249423e-01,9.628033447265623712e-01
1.475306718863847436e+03,9.874676513671873934e-01,9.850720214843748934e-01,9.633666992187499556e-01
4.304584105291663946e+03,9.667968750000000000e-01,9.946343994140625089e-01,9.798083496093750178e-01
4.926885547850218359e+02,9.961901855468749956e-01,9.695281982421875000e-01,9.691534423828125355e-01
6.325330289643504784e+02,9.938690185546874556e-01,9.749102783203124067e-01,9.636749267578124112e-01
1.322399096982323499e+03,9.880267333984374956e-01,9.811682128906249467e-01,9.559600830078125444e-01
4.382710684316376728e+02,9.969311523437500711e-01,9.724810791015625622e-01,9.651324462890624734e-01
1.671374556589971689e+02,9.985559082031250089e-01,9.691735839843750311e-01,9.647448730468749512e-01
2.768701477886672365e+03,9.776184082031249556e-01,9.953387451171875622e-01,9.653558349609374645e-01
6.149867310810629988e+02,9.968566894531250000e-01,9.781713867187499245e-01,9.615112304687499778e-01
1.600449147221246676e+03,9.876733398437499423e-01,9.884344482421875133e-01,9.587786865234374512e-01
3.819506468112936545e+03,9.698791503906248890e-01,9.975030517578123979e-01,9.725329589843749734e-01
3.888232870568431736e+03,9.664886474609374334e-01,9.969818115234373446e-01,9.761206054687500133e-01
1.446635787559355549e+03,9.940270996093749645e-01,9.857336425781250133e-01,9.606622314453124867e-01
4.732939880564913437e+03,9.626702880859374645e-01,9.903326416015624245e-01,9.870959472656249956e-01
4.583570463138919422e+02,9.918463134765624911e-01,9.773840332031250577e-01,9.607952880859375044e-01
2.196346883125529985e+03,9.808435058593750755e-01,9.882049560546875000e-01,9.630023193359374956e-01
8.254669145333715505e+02,9.956689453124999423e-01,9.791119384765625266e-01,9.587414550781249156e-01
8.990626268358731750e+02,9.908514404296874245e-01,9.747503662109374689e-01,9.658978271484374156e-01
8.056738483538622404e+02,9.981170654296875888e-01,9.769549560546875178e-01,9.638018798828124067e-01
2.146543093969034999e+03,9.816699218750000178e-01,9.933538818359375355e-01,9.591986083984374023e-01
1.208258129363126727e+03,9.907977294921874734e-01,9.856170654296875222e-01,9.633239746093749112e-01
1.134693235846002153e+03,9.971600341796874600e-01,9.822320556640624645e-01,9.642028808593748890e-01
3.357961156637237309e+03,9.667340087890625711e-01,9.998559570312498535e-01,9.688476562500000222e-01
6.476261514697373514e+02,9.973962402343748979e-01,9.801855468750000355e-01,9.675659179687499112e-01
4.848496970334056641e+03,9.584155273437499067e-01,9.896319580078124512e-01,9.873272705078124378e-01
1.537093049375929922e+03,9.913409423828124512e-01,9.888977050781250222e-01,9.591918945312499778e-01
2.858998023354087309e+03,9.714898681640623535e-01,9.956280517578124378e-01,9.670764160156249956e-01
3.805138765831443379e+03,9.706512451171875888e-01,9.947570800781249112e-01,9.778765869140624289e-01
4.463659648585989999e+03,9.590216064453124245e-01,9.925054931640624467e-01,9.844879150390624112e-01
4.898330806736995328e+03,9.601171874999999689e-01,9.882489013671874600e-01,9.868939208984373046e-01
2.853972789735420974e+03,9.735473632812499112e-01,9.970465087890624245e-01,9.609313964843749778e-01
1.730807804900613064e+03,9.837005615234374334e-01,9.895031738281250266e-01,9.599414062500000178e-01
1.527704106399615966e+03,9.914117431640625533e-01,9.871801757812499467e-01,9.622180175781249734e-01
2.092775661574930837e+03,9.847149658203123712e-01,9.927032470703124334e-01,9.598876953124999556e-01
4.079286266553597670e+03,9.706201171874999645e-01,9.924774169921875000e-01,9.765643310546875400e-01
3.158067633286339515e+03,9.721063232421873757e-01,9.997436523437499556e-01,9.693310546875000266e-01
1.410719292697561514e+03,9.905041503906250044e-01,9.836444091796874289e-01,9.629992675781250400e-01
4.813160752682493921e+02,9.999462890624999378e-01,9.785150146484375977e-01,9.655499267578123712e-01
4.894267979099265062e+02,9.977880859374999023e-01,9.761737060546874512e-01,9.642999267578125089e-01
1.797769235870996908e+03,9.887176513671874778e-01,9.910394287109375311e-01,9.569567871093749289e-01
4.693066327889918284e+03,9.588299560546874600e-01,9.885449218749999822e-01,9.864221191406249423e-01
3.845562756000052559e+03,9.670104980468748890e-01,9.953808593749999822e-01,9.782147216796874822e-01
3.778581471075431750e+02,9.985375976562499423e-01,9.766210937499999467e-01,9.630853271484374201e-01
4.637552105644702351e+03,9.630059814453124645e-01,9.936627197265623934e-01,9.871246337890624556e-01
4.911873158520478682e+03,9.572753906249998890e-01,9.881579589843749734e-01,9.866430664062498801e-01
4.276264106100241520e+02,9.965771484374998934e-01,9.714776611328125311e-01,9.638317871093748934e-01
8.917906190048053077e+02,9.952154541015625355e-01,9.818334960937500355e-01,9.603979492187499911e-01
1.046849013818185767e+03,9.943591308593749956e-01,9.836895751953124156e-01,9.584783935546874467e-01
3.746606683153731410e+03,9.670642089843750622e-01,9.982330322265624556e-01,9.738006591796875000e-01
3.150468534078977882e+03,9.699475097656249378e-01,9.976409912109374112e-01,9.702630615234374423e-01
1.674470606388107626e+03,9.879107666015625178e-01,9.858020019531249512e-01,9.636938476562501021e-01
2.229442259691627896e+03,9.863726806640625844e-01,9.928222656250000888e-01,9.620025634765624334e-01
2.569393923861683106e+03,9.814239501953123668e-01,9.964709472656249067e-01,9.639788818359374956e-01
1.404397027095357089e+03,9.905023193359373535e-01,9.826629638671874334e-01,9.594641113281249245e-01
6.547462447533119985e+02,9.951617431640624734e-01,9.793487548828124778e-01,9.643438720703124689e-01
2.311223858504917189e+03,9.798846435546875178e-01,9.924334716796874289e-01,9.616363525390625444e-01
4.802642428890138035e+03,9.595123291015624778e-01,9.904296874999999334e-01,9.917315673828125400e-01
3.697026084233623351e+03,9.641735839843749156e-01,9.942572021484374911e-01,9.761456298828123934e-01
1.637832095006228656e+03,9.882995605468749556e-01,9.875311279296874467e-01,9.617218017578124112e-01
2.174199086427006478e+03,9.831378173828124734e-01,9.905688476562500844e-01,9.584497070312499867e-01
1.888037617017928596e+03,9.867407226562500133e-01,9.904321289062498757e-01,9.564947509765624467e-01
1.044058361727887586e+03,9.958056640624999289e-01,9.821923828124999867e-01,9.626312255859375000e-01
3.974928716704647741e+03,9.612677001953126021e-01,9.972076416015625000e-01,9.794201660156249822e-01
2.488975351400211821e+03,9.781719970703125488e-01,9.950622558593749112e-01,9.644042968750000666e-01
1.830374027456772637e+03,9.854296874999999289e-01,9.894506835937499911e-01,9.598590087890623845e-01
2.718743001426265437e+03,9.730731201171874956e-01,9.964324951171874556e-01,9.604046630859374156e-01
1.242132983679603058e+03,9.922503662109375400e-01,9.822265624999999556e-01,9.623132324218749423e-01
2.756341768680803852e+03,9.724108886718749734e-01,9.962060546874998979e-01,9.669287109374999911e-01
7.318376541696708273e+02,9.971734619140624201e-01,9.787866210937499201e-01,9.633441162109374067e-01
1.446901663829002246e+03,9.849743652343749822e-01,9.854229736328123934e-01,9.599444580078124734e-01
1.645585946461845424e+03,9.874487304687498135e-01,9.882464599609375178e-01,9.599096679687499911e-01
7.662536734797204190e+02,9.972106933593750666e-01,9.769439697265623890e-01,9.579504394531249689e-01
2.873398398361569434e+03,9.823980712890624245e-01,9.968341064453123401e-01,9.623254394531248757e-01
1.348666285222660008e+03,9.926196289062498845e-01,9.848974609375000799e-01,9.574243164062499201e-01
1.483449296400614685e+03,9.860577392578124822e-01,9.859558105468749778e-01,9.630029296874998979e-01
4.014999456128265592e+03,9.657684326171874778e-01,9.987628173828125844e-01,9.780712890624999600e-01
3.317015815859628674e+03,9.690093994140625000e-01,9.992059326171873757e-01,9.662603759765624467e-01
2.608338915863637794e+03,9.761248779296874956e-01,9.920965576171874023e-01,9.652783203124999378e-01
